Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
3347976892,,,0,1,1,0,1,1,1,1,1,0,0,0.00006,176,0.000118,0,4077,0,0
860084920814850048,,,0,1,1,0,1,1,1,1,1,0,0,0.00006,176,0.000118,0,4078,0,0
115881978,,,0,4,4,0,4,4,1,1,1,0,0,0.001685,176,0.000118,0,4079,0,0
phluebbert,,,5,0,5,5,0,5,0,0,0,0,0.000072,0,25,0.000217,0,0,0,0.014925
phoenix_de,,,3,0,3,3,0,3,0,0,0,0,0.000079,0,176,0.000248,0,622,0,0.008955
880058385919602689,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,176,0.000118,0,4080,0,0
piapale,,,1,0,1,1,0,1,0,0,0,0,0.000008,0,176,0.000169,0,1515,0,0.002985
picadofogo,,,2,0,2,2,0,2,0,0,0,0,0.00189,0,176,0.000146,0,445,0,0.00597
piraten_ffm,,,20,0,20,20,0,20,0,0,0,0,0.000939,0,25,0.001281,0,577,0,0.059701
220063464,,,0,1,1,0,1,1,1,1,1,0,0,0.000039,25,0.000118,0,4081,0,0
377261179,,,0,1,1,0,1,1,1,1,1,0,0,0.000039,25,0.000118,0,4082,0,0
435785515,,,0,1,1,0,1,1,1,1,1,0,0,0.000039,25,0.000118,0,4083,0,0
436674505,,,0,1,1,0,1,1,1,1,1,0,0,0.000039,25,0.000118,0,4084,0,0
531186662,,,0,3,3,0,4,4,1,1,1,0,0,0.000664,25,0.000118,0,4085,0,0
589509594,,,0,1,1,0,1,1,1,1,1,0,0,0.000039,25,0.000118,0,4086,0,0
78286875,,,0,1,1,0,1,1,1,1,1,0,0,0.000039,25,0.000118,0,4087,0,0
430787937,,,0,1,1,0,1,1,1,1,1,0,0,0.000002,25,0.000118,0,4088,0,0
piratenpartei,,,2,0,2,2,0,2,0,0,0,0,0.000057,0,25,0.000224,0,182,0,0.00597
piwarc,,,3,0,3,3,0,3,0,0,0,0,0.000602,0,25,0.000169,0,1010,0,0.008955
pkwebservice,,,19,0,19,20,0,20,0,0,0,0,0.026726,0,176,0.000979,0,107,0,0.056716
1436157086,,,0,1,1,0,1,1,1,1,1,0,0,0.001103,176,0.000118,0,4089,0,0
3041548811,,,0,1,1,0,1,1,1,1,1,0,0,0.001103,176,0.000118,0,4090,0,0
346729966,,,0,1,1,0,1,1,1,1,1,0,0,0.001103,176,0.000118,0,4091,0,0
789804320149606400,,,0,1,1,0,1,1,1,1,1,0,0,0.001103,176,0.000118,0,4092,0,0
805822739063906304,,,0,1,1,0,1,1,1,1,1,0,0,0.001103,176,0.000118,0,4093,0,0
911304243654676480,,,0,1,1,0,1,1,1,1,1,0,0,0.001103,176,0.000118,0,4094,0,0
plantchrhh,,,2,0,2,2,0,2,0,0,0,0,0.001325,0,176,0.000169,0,442,0,0.00597
311649295,,,0,1,1,0,1,1,1,1,1,0,0,0,199,0.000118,194,4096,0,0
pluscha,,,1,0,1,1,0,1,0,0,0,0,0,0,199,0.000219,194,4095,0,0.002985
pmachinery,,,1,0,1,1,0,1,0,0,0,0,0.002318,0,176,0.000123,0,256,0,0.002985
1339911823,,,0,1,1,0,1,1,1,1,1,0,0,0,256,0.000118,0,4097,0,0
pnn_de,,,6,0,6,7,0,7,0,0,0,0,0.000001,0,256,0.000579,0,2229,0,0.01791
1522026355,,,0,1,1,0,2,2,1,1,1,0,0,0,256,0.000118,0,4098,0,0
20447568,,,0,1,1,0,1,1,1,1,1,0,0,0,256,0.000118,0,4099,0,0
22926365,,,0,3,3,0,4,4,1,1,1,0,0,0.000011,256,0.000118,0,4100,0,0
56432806,,,0,1,1,0,1,1,1,1,1,0,0,0,256,0.000118,0,4101,0,0
politik_zz,,,2,0,2,2,0,2,0,0,0,0,0.005049,0,176,0.00014,0,351,0,0.00597
politikhero,,,1,0,1,2,0,2,0,0,0,0,0.000086,0,176,0.000141,0,608,0,0.002985
politroso,,,1,0,1,1,0,1,0,0,0,0,0.000429,0,25,0.000135,0,1829,0,0.002985
769908574965424129,,,0,1,1,0,1,1,1,1,1,0,0,0,200,0.000118,195,4103,0,0
politwi,,,1,0,1,1,0,1,0,0,0,0,0,0,200,0.000219,195,4102,0,0.002985
prinzipal66,,,1,0,1,1,0,1,0,0,0,0,0.000084,0,176,0.000169,0,458,0,0.002985
prinztargaryen,,,4,0,4,6,0,6,0,0,0,0,0.006155,0,176,0.00022,0,196,0,0.01194
708041826058559489,,,0,2,2,0,14,14,1,1,1,0,0,0.003438,176,0.000118,0,4104,0,0
904642792605003777,,,0,2,2,0,3,3,1,1,1,0,0,0.003438,176,0.000118,0,4105,0,0
prognosumfragen,,,15,0,15,26,0,26,0,0,0,0,0.021394,0,176,0.000733,0,195,0,0.044776
1169093844,,,0,1,1,0,1,1,1,1,1,0,0,0.000883,176,0.000118,0,4106,0,0
2757111527,,,0,1,1,0,1,1,1,1,1,0,0,0.000883,176,0.000118,0,4107,0,0
60913670,,,0,1,1,0,1,1,1,1,1,0,0,0.000883,176,0.000118,0,4108,0,0
propagandaschau,,,55,0,55,55,0,55,0,0,0,0,0.051433,0,176,0.003111,0,97,0,0.164179
1205347626,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4109,0,0
175412750,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4110,0,0
1890218941,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4111,0,0
197917992,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4112,0,0
2374103491,,,0,2,2,0,2,2,1,1,1,0,0,0.003293,176,0.000118,0,4113,0,0
2570577704,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4114,0,0
2719511699,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4115,0,0
2753289864,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4116,0,0
2807989937,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4117,0,0
2872015331,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4118,0,0
3092210625,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4119,0,0
315062034,,,0,2,2,0,2,2,1,1,1,0,0,0.00267,176,0.000118,0,4120,0,0
3347665025,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4121,0,0
386222320,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4122,0,0
3872810181,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4123,0,0
701856404391469057,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4124,0,0
720809947,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4125,0,0
76024389,,,0,2,2,0,2,2,1,1,1,0,0,0.005629,176,0.000118,0,4126,0,0
797142233656999936,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4127,0,0
833406644449067008,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4128,0,0
849279409131540480,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4129,0,0
887692694407065600,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4130,0,0
889776158119780352,,,0,1,1,0,1,1,1,1,1,0,0,0.002123,176,0.000118,0,4131,0,0
904312224638013440,,,0,2,2,0,2,2,1,1,1,0,0,0.005629,176,0.000118,0,4132,0,0
publizistikon,,,37,0,37,37,0,37,0,0,0,0,0.055819,0,176,0.001333,0,228,0,0.110448
107700947,,,0,1,1,0,1,1,1,1,1,0,0,0.002304,176,0.000118,0,4133,0,0
1479086311,,,0,1,1,0,1,1,1,1,1,0,0,0.002304,176,0.000118,0,4134,0,0
2358808194,,,0,1,1,0,1,1,1,1,1,0,0,0.002304,176,0.000118,0,4135,0,0
2471521682,,,0,1,1,0,1,1,1,1,1,0,0,0.002304,176,0.000118,0,4136,0,0
3704102843,,,0,2,2,0,2,2,1,1,1,0,0,0.00232,176,0.000118,0,4137,0,0
773635598791901184,,,0,1,1,0,1,1,1,1,1,0,0,0.002304,176,0.000118,0,4138,0,0
878575811250573312,,,0,1,1,0,1,1,1,1,1,0,0,0.002304,176,0.000118,0,4139,0,0
pukki01,,,1,0,1,1,0,1,0,0,0,0,0,0,201,0.000169,88,2524,0,0.002985
pundk,,,4,0,4,4,0,4,0,0,0,0,0.000091,0,182,0.000244,0,1028,0,0.01194
querkopfrobot,,,13,0,13,13,0,13,0,0,0,0,0.01302,0,176,0.000604,0,362,0,0.038806
3392761637,,,0,1,1,0,1,1,1,1,1,0,0,0.000538,176,0.000118,0,4140,0,0
430095575,,,0,1,1,0,1,1,1,1,1,0,0,0.000538,176,0.000118,0,4141,0,0
61145089,,,0,1,1,0,1,1,1,1,1,0,0,0,202,0.000118,196,4143,0,0
questoph,,,1,0,1,1,0,1,0,0,0,0,0,0,202,0.000219,196,4142,0,0.002985
quuux,,,3,0,3,3,0,3,0,0,0,0,0.001248,0,25,0.000186,0,988,0,0.008955
radiodresden,,,9,0,9,10,0,10,0,0,0,0,0.000768,0,25,0.000632,0,147,0,0.026866
165829760,,,0,1,1,0,1,1,1,1,1,0,0,0.000032,25,0.000118,0,4144,0,0
2654345802,,,0,1,1,0,1,1,1,1,1,0,0,0.000032,25,0.000118,0,4145,0,0
45002951,,,0,1,1,0,2,2,1,1,1,0,0,0.000032,25,0.000118,0,4146,0,0
569652690,,,0,1,1,0,1,1,1,1,1,0,0,0.000032,25,0.000118,0,4147,0,0
rainerrogge,,,12,0,12,15,0,15,0,0,0,0,0.000688,0,25,0.000616,0,1003,0,0.035821
713530218300981248,,,0,3,3,0,12,12,1,1,1,0,0,0.000627,25,0.000118,0,4148,0,0
827210103786979328,,,0,1,1,0,1,1,1,1,1,0,0,0.000028,25,0.000118,0,4149,0,0
703959703295025152,,,0,1,1,0,1,1,1,1,1,0,0,0,203,0.000118,197,4151,0,0
rajo13,,,1,0,1,1,0,1,0,0,0,0,0,0,203,0.000219,197,4150,0,0.002985
ralf_hoenicke,,,9,0,9,9,0,9,0,0,0,0,0.000604,0,25,0.000321,0,165,0,0.026866
743806235506581504,,,0,3,3,0,5,5,1,1,1,0,0,0.00067,25,0.000118,0,4152,0,0
1036985413,,,0,1,1,0,1,1,1,1,1,0,0,0,204,0.000118,198,4154,0,0
ralf_schmidt__,,,5,0,5,5,0,5,0,0,0,0,0,0,204,0.000621,198,4153,0,0.014925
1039502286,,,0,1,1,0,1,1,1,1,1,0,0,0,204,0.000118,198,4155,0,0
1356311569,,,0,1,1,0,1,1,1,1,1,0,0,0,204,0.000118,198,4156,0,0
309676258,,,0,1,1,0,1,1,1,1,1,0,0,0,204,0.000118,198,4157,0,0
632725319,,,0,1,1,0,1,1,1,1,1,0,0,0,204,0.000118,198,4158,0,0
ralphstanger,,,2,0,2,3,0,3,0,0,0,0,0.000028,0,182,0.000229,0,1209,0,0.00597
1243727786,,,0,1,1,0,2,2,1,1,1,0,0,0.000001,182,0.000118,0,4159,0,0
26002887,,,0,1,1,0,1,1,1,1,1,0,0,0,25,0.000118,0,4160,0,0
randalefischer,,,2,0,2,2,0,2,0,0,0,0,0.000007,0,25,0.000269,0,2128,0,0.00597
rassismustoetet,,,1,0,1,1,0,1,0,0,0,0,0.000007,0,25,0.000169,0,2184,0,0.002985
rbb24,,,90,0,90,106,0,106,0,0,0,0,0.013228,0,25,0.006988,0,207,0,0.268657
1224200468,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4161,0,0
122448186,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4162,0,0
12528592,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4163,0,0
127289951,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4164,0,0
1285301984,,,0,1,1,0,4,4,1,1,1,0,0,0.000546,25,0.000118,0,4165,0,0
143391391,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4166,0,0
146376562,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4167,0,0
15135150,,,0,1,1,0,2,2,1,1,1,0,0,0.000546,25,0.000118,0,4168,0,0
153322714,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4169,0,0
1595646110,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4170,0,0
1641408384,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4171,0,0
1657838576,,,0,2,2,0,2,2,1,1,1,0,0,0.001076,25,0.000118,0,4172,0,0
1673284860,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4173,0,0
1686249662,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4174,0,0
17616581,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4175,0,0
18567270,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4176,0,0
18669682,,,0,1,1,0,4,4,1,1,1,0,0,0.000546,25,0.000118,0,4177,0,0
20927595,,,0,4,4,0,4,4,1,1,1,0,0,0.000553,25,0.000118,0,4180,0,0
218809691,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4181,0,0
22778541,,,0,1,1,0,3,3,1,1,1,0,0,0.000546,25,0.000118,0,4182,0,0
2369549872,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4183,0,0
24657368,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4184,0,0
249704490,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4185,0,0
25172118,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4186,0,0
2587605783,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4187,0,0
2682824893,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4188,0,0
2935548437,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4189,0,0
2942789914,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4190,0,0
296110168,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4191,0,0
3026831427,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4192,0,0
305553063,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4193,0,0
325680063,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4194,0,0
3297018921,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4195,0,0
3624185777,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4196,0,0
37432015,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4197,0,0
3836788697,,,0,2,2,0,2,2,1,1,1,0,0,0.000562,25,0.000118,0,4198,0,0
388899582,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4199,0,0
3909546753,,,0,2,2,0,3,3,1,1,1,0,0,0.006998,25,0.000118,0,4200,0,0
394774071,,,0,2,2,0,2,2,1,1,1,0,0,0.001076,25,0.000118,0,4201,0,0
397992505,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4202,0,0
4354207456,,,0,3,3,0,6,6,1,1,1,0,0,0.00165,25,0.000118,0,4203,0,0
4438815137,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4204,0,0
470915539,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4205,0,0
4714711828,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4206,0,0
4766834668,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4207,0,0
491838939,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4208,0,0
4925431415,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4209,0,0
526335831,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4210,0,0
586442271,,,0,1,1,0,2,2,1,1,1,0,0,0.000546,25,0.000118,0,4211,0,0
617807433,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4212,0,0
704035251241230336,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4213,0,0
715144643390914560,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4214,0,0
715591916885315584,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4215,0,0
758714667267137537,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4216,0,0
758964255597015041,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4217,0,0
765842307765657600,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4218,0,0
772005621633847296,,,0,2,2,0,2,2,1,1,1,0,0,0.000591,25,0.000118,0,4219,0,0
78276177,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4220,0,0
811122575661268992,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4221,0,0
818841488134205440,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4222,0,0
861222783187070976,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4223,0,0
887647587230208000,,,0,1,1,0,3,3,1,1,1,0,0,0.000546,25,0.000118,0,4224,0,0
942424231,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4225,0,0
962203008,,,0,1,1,0,2,2,1,1,1,0,0,0.000546,25,0.000118,0,4226,0,0
986447624,,,0,1,1,0,1,1,1,1,1,0,0,0.000546,25,0.000118,0,4227,0,0
reddakteur,,,17,0,17,17,0,17,0,0,0,0,0.001823,0,25,0.000714,0,214,0,0.050746
248687042,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,25,0.000118,0,4228,0,0
4643821948,,,0,2,2,0,2,2,1,1,1,0,0,0.000228,25,0.000118,0,4229,0,0
904493208,,,0,2,2,0,2,2,1,1,1,0,0,0.000075,25,0.000118,0,4231,0,0
1003379274,,,0,1,1,0,2,2,1,1,1,0,0,0,205,0.000118,199,4233,0,0
reinboth,,,8,0,8,10,0,10,0,0,0,0,0,0,205,0.000923,199,4232,0,0.023881
1828402074,,,0,1,1,0,1,1,1,1,1,0,0,0,205,0.000118,199,4234,0,0
224659849,,,0,1,1,0,1,1,1,1,1,0,0,0,205,0.000118,199,4235,0,0
236085769,,,0,1,1,0,1,1,1,1,1,0,0,0,205,0.000118,199,4236,0,0
3318457029,,,0,1,1,0,1,1,1,1,1,0,0,0,205,0.000118,199,4237,0,0
431903797,,,0,1,1,0,1,1,1,1,1,0,0,0,205,0.000118,199,4238,0,0
51402413,,,0,1,1,0,1,1,1,1,1,0,0,0,205,0.000118,199,4239,0,0
721792881506263041,,,0,1,1,0,2,2,1,1,1,0,0,0,205,0.000118,199,4240,0,0
28784085,,,0,5,5,0,5,5,1,1,1,0,0,0.001195,25,0.000118,0,4242,0,0
reklamekasper,,,1,0,1,1,0,1,0,0,0,0,0.000049,0,25,0.000139,0,4241,0,0.002985
rembrandt1405,,,2,0,2,2,0,2,0,0,0,0,0.000035,0,25,0.000153,0,699,0,0.00597
1222045254,,,0,2,2,0,2,2,1,1,1,0,0,0.005266,176,0.000118,0,4243,0,0
renetruninger,,,65,0,65,70,0,70,0,0,0,0,0.092414,0,176,0.002917,0,86,0,0.19403
1457607050,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4244,0,0
193869309,,,0,2,2,0,2,2,1,1,1,0,0,0.005231,176,0.000118,0,4245,0,0
2426920121,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4246,0,0
2758476708,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4247,0,0
2953395131,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4248,0,0
3108415222,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4249,0,0
3395235052,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4250,0,0
546080350,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4251,0,0
704405679977734144,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4252,0,0
747103556604395521,,,0,2,2,0,2,2,1,1,1,0,0,0.005231,176,0.000118,0,4253,0,0
756876162215837697,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4254,0,0
767094409,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4255,0,0
803545907308490752,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4256,0,0
807698731743268864,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4257,0,0
816215747894591489,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4258,0,0
822821000127594497,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4259,0,0
828311720703705089,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4260,0,0
841361133269315586,,,0,2,2,0,2,2,1,1,1,0,0,0.006359,176,0.000118,0,4261,0,0
8617992,,,0,1,1,0,1,1,1,1,1,0,0,0.003815,176,0.000118,0,4262,0,0
2989801617,,,0,1,1,0,1,1,1,1,1,0,0,0,206,0.000118,200,4264,0,0
renfrey2,,,1,0,1,1,0,1,0,0,0,0,0,0,206,0.000219,200,4263,0,0.002985
report_antisem,,,2,0,2,2,0,2,0,0,0,0,0.000416,0,25,0.000148,0,1933,0,0.00597
reportmainz,,,10,0,10,12,0,12,0,0,0,0,0.000215,0,25,0.00089,0,2095,0,0.029851
2189427219,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,25,0.000118,0,4265,0,0
299212398,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,25,0.000118,0,4266,0,0
48278470,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,25,0.000118,0,4267,0,0
4927293819,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,25,0.000118,0,4268,0,0
58973463,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,25,0.000118,0,4269,0,0
744422473454723072,,,0,1,1,0,1,1,1,1,1,0,0,0.000009,25,0.000118,0,4270,0,0
1270512073,,,0,1,1,0,1,1,1,1,1,0,0,0,207,0.000118,201,4272,0,0
resultat23,,,1,0,1,1,0,1,0,0,0,0,0,0,207,0.000219,201,4271,0,0.002985
262651239,,,0,1,1,0,1,1,1,1,1,0,0,0,208,0.000118,202,4274,0,0
reuters_de,,,4,0,4,4,0,4,0,0,0,0,0,0,208,0.000521,202,4273,0,0.01194
38501465,,,0,1,1,0,1,1,1,1,1,0,0,0,208,0.000118,202,4275,0,0
40855411,,,0,1,1,0,1,1,1,1,1,0,0,0,208,0.000118,202,4276,0,0
47935304,,,0,1,1,0,1,1,1,1,1,0,0,0,208,0.000118,202,4277,0,0
rheinjogger,,,29,0,29,29,0,29,0,0,0,0,0.061617,0,176,0.000979,0,85,0,0.086567
1403085170,,,0,1,1,0,1,1,1,1,1,0,0,0.002544,176,0.000118,0,4278,0,0
2727956355,,,0,1,1,0,1,1,1,1,1,0,0,0.002544,176,0.000118,0,4279,0,0
460574515,,,0,1,1,0,1,1,1,1,1,0,0,0.002544,176,0.000118,0,4280,0,0
712574029421494272,,,0,1,1,0,1,1,1,1,1,0,0,0.002544,176,0.000118,0,4281,0,0
806564242145083394,,,0,1,1,0,1,1,1,1,1,0,0,0.002544,176,0.000118,0,4282,0,0
1542954948,,,0,1,1,0,1,1,1,1,1,0,0,0,209,0.000118,203,4284,0,0
rheinpfalz,,,2,0,2,2,0,2,0,0,0,0,0,0,209,0.00032,203,4283,0,0.00597
326671935,,,0,1,1,0,1,1,1,1,1,0,0,0,209,0.000118,203,4285,0,0
ricogebhardt,,,13,0,13,15,0,15,0,0,0,0,0.001076,0,25,0.000964,0,146,0,0.038806
21297432,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,4286,0,0
3053326864,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,4287,0,0
3634711637,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,4288,0,0
38416960,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,4289,0,0
572744427,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,4290,0,0
615328007,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,4291,0,0
68739620,,,0,1,1,0,1,1,1,1,1,0,0,0.000044,25,0.000118,0,4292,0,0
222115375,,,0,2,2,0,2,2,1,1,1,0,0,0.002302,176,0.000118,0,4293,0,0
riot2017,,,5,0,5,11,0,11,0,0,0,0,0.000258,0,176,0.0004,0,510,0,0.014925
885195615323533312,,,0,3,3,0,3,3,1,1,1,0,0,0.003472,176,0.000118,0,4294,0,0
908577580361637888,,,0,1,1,0,1,1,1,1,1,0,0,0.000011,176,0.000118,0,4295,0,0
42698498,,,0,1,1,0,1,1,1,1,1,0,0,0,210,0.000118,204,4297,0,0
rkiesewetter,,,1,0,1,1,0,1,0,0,0,0,0,0,210,0.000219,204,4296,0,0.002985
1957517246,,,0,1,1,0,1,1,1,1,1,0,0,0,211,0.000118,205,4299,0,0
rneuhann,,,3,0,3,3,0,3,0,0,0,0,0,0,211,0.00042,205,4298,0,0.008955
28081416,,,0,1,1,0,1,1,1,1,1,0,0,0,211,0.000118,205,4300,0,0
2893555155,,,0,1,1,0,1,1,1,1,1,0,0,0,211,0.000118,205,4301,0,0
roansub,,,3,0,3,3,0,3,0,0,0,0,0.000162,0,102,0.000211,0,2332,0,0.008955
robert_fietzke,,,9,0,9,9,0,9,0,0,0,0,0.001119,0,25,0.000587,0,282,0,0.026866
222841556,,,0,1,1,0,1,1,1,1,1,0,0,0.000046,25,0.000118,0,4302,0,0
3151273012,,,0,1,1,0,1,1,1,1,1,0,0,0.000046,25,0.000118,0,4303,0,0
424060350,,,0,1,1,0,1,1,1,1,1,0,0,0.000046,25,0.000118,0,4304,0,0
828209789591224320,,,0,1,1,0,1,1,1,1,1,0,0,0,212,0.000118,206,4306,0,0
robertrossmann,,,1,0,1,1,0,1,0,0,0,0,0,0,212,0.000219,206,4305,0,0.002985
272752165,,,0,1,1,0,5,5,1,1,1,0,0,0,213,0.000118,207,4308,0,0
rocktoamna,,,1,0,1,5,0,5,0,0,0,0,0,0,213,0.000219,207,4307,0,0.002985
1065587443,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,25,0.000118,0,4309,0,0
romangrabolle,,,4,0,4,4,0,4,0,0,0,0,0.000177,0,25,0.000437,0,3635,0,0.01194
282692921,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,25,0.000118,0,4310,0,0
383405109,,,0,1,1,0,1,1,1,1,1,0,0,0.000007,25,0.000118,0,4311,0,0
102207210,,,0,1,1,0,1,1,1,1,1,0,0,0.001416,176,0.000118,0,4312,0,0
ronaldlaessig,,,29,0,29,32,0,32,0,0,0,0,0.034296,0,176,0.001358,0,73,0,0.086567
1595065165,,,0,1,1,0,1,1,1,1,1,0,0,0.001416,176,0.000118,0,4313,0,0
