Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
15219122,,,0,3,3,0,3,3,1,1,1,0,0,0.000652,48,0.00008,0,433,0,0
2512247269,,,0,1,1,0,1,1,1,1,1,0,0,0.000031,48,0.00008,0,434,0,0
3121521363,,,0,7,7,0,7,7,1,1,1,0,0,0.031397,48,0.00008,0,436,0,0
349158227,,,0,3,3,0,3,3,1,1,1,0,0,0.001034,48,0.00008,0,437,0,0
3957949635,,,0,3,3,0,4,4,1,1,1,0,0,0.000293,48,0.00008,0,439,0,0
59008385,,,0,1,1,0,1,1,1,1,1,0,0,0.000031,48,0.00008,0,440,0,0
860557222379704320,,,0,1,1,0,1,1,1,1,1,0,0,0.000031,48,0.00008,0,441,0,0
882243707243814912,,,0,1,1,0,1,1,1,1,1,0,0,0.000031,48,0.00008,0,442,0,0
901920084091863041,,,0,1,1,0,1,1,1,1,1,0,0,0.000031,48,0.00008,0,443,0,0
1113796321255858176,,,0,1,1,0,1,1,1,1,1,0,0,0,15,0.00008,16,445,0,0
andreasblnmi,,,1,0,1,1,0,1,0,0,0,0,0,0,15,0.000148,16,444,0,0.000884
1224760350735851521,,,0,1,1,0,1,1,1,1,1,0,0,0,16,0.00008,17,447,0,0
andreasframke89,,,1,0,1,1,0,1,0,0,0,0,0,0,16,0.000148,17,446,0,0.000884
1267405758431461382,,,0,1,1,0,1,1,1,1,1,0,0,0,17,0.00008,18,449,0,0
andreashauner,,,5,0,5,5,0,5,0,0,0,0,0,0,17,0.000421,18,448,0,0.004421
1403825935611273216,,,0,1,1,0,1,1,1,1,1,0,0,0,17,0.00008,18,450,0,0
1426248611730497536,,,0,1,1,0,1,1,1,1,1,0,0,0,17,0.00008,18,451,0,0
2563223639,,,0,1,1,0,1,1,1,1,1,0,0,0,17,0.00008,18,452,0,0
514479687,,,0,1,1,0,1,1,1,1,1,0,0,0,17,0.00008,18,453,0,0
1036270573138141187,,,0,2,2,0,2,2,1,1,1,0,0,0.000035,18,0.00008,0,454,0,0
anemalon19,,,59,0,59,61,0,61,0,0,0,0,0.000104,0,18,0.00235,0,188,0,0.052166
1041222275821920256,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,455,0,0
1105894085108350977,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,456,0,0
1110239188841127936,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,457,0,0
1157706127007784964,,,0,2,2,0,2,2,1,1,1,0,0,0.000062,18,0.00008,0,458,0,0
1168874990478995457,,,0,5,5,0,8,8,1,1,1,0,0,0.00009,18,0.00008,0,461,0,0
1181629367870525440,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,462,0,0
1183843691791867906,,,0,3,3,0,3,3,1,1,1,0,0,0.000035,18,0.00008,0,463,0,0
1186673859354857472,,,0,6,6,0,7,7,1,1,1,0,0,0.000096,18,0.00008,0,465,0,0
1192126434451607552,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,466,0,0
1226516554642227202,,,0,4,4,0,4,4,1,1,1,0,0,0.000073,18,0.00008,0,467,0,0
1227990603658645504,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,468,0,0
1231549231263092737,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,469,0,0
1235979030421286919,,,0,5,5,0,5,5,1,1,1,0,0,0.000139,18,0.00008,0,471,0,0
1237002299857305602,,,0,2,2,0,2,2,1,1,1,0,0,0.000062,18,0.00008,0,472,0,0
1242725084147712000,,,0,2,2,0,2,2,1,1,1,0,0,0.00005,18,0.00008,0,473,0,0
1244356521372397580,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,474,0,0
1262039944668856322,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,475,0,0
1269955323697209346,,,0,3,3,0,3,3,1,1,1,0,0,0.000036,18,0.00008,0,476,0,0
1276917288806100993,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,477,0,0
1313922787,,,0,5,5,0,5,5,1,1,1,0,0,0.00017,18,0.00008,0,478,0,0
1315579156890034177,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,479,0,0
1317304092633583616,,,0,4,4,0,4,4,1,1,1,0,0,0.000109,18,0.00008,0,481,0,0
1337205024057864192,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,482,0,0
1371108033271631873,,,0,3,3,0,3,3,1,1,1,0,0,0.000004,18,0.00008,0,483,0,0
1385828568974905347,,,0,5,5,0,5,5,1,1,1,0,0,0.000141,18,0.00008,0,485,0,0
1396741882508623872,,,0,2,2,0,2,2,1,1,1,0,0,0.000035,18,0.00008,0,486,0,0
1419576458046066690,,,0,7,7,0,7,7,1,1,1,0,0,0.000188,18,0.00008,0,487,0,0
1429036526776766470,,,0,2,2,0,3,3,1,1,1,0,0,0.000062,18,0.00008,0,488,0,0
1437306701867364356,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,489,0,0
17713693,,,0,4,4,0,4,4,1,1,1,0,0,0.000009,18,0.00008,0,490,0,0
2162927717,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,491,0,0
2912706009,,,0,11,11,0,12,12,1,1,1,0,0,0.000155,18,0.00008,0,493,0,0
2996328629,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,494,0,0
3046358865,,,0,2,2,0,2,2,1,1,1,0,0,0.000034,18,0.00008,0,495,0,0
3058390042,,,0,3,3,0,4,4,1,1,1,0,0,0.000088,18,0.00008,0,496,0,0
311367013,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,497,0,0
3398815690,,,0,2,2,0,2,2,1,1,1,0,0,0.000006,18,0.00008,0,498,0,0
4107875777,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,499,0,0
4832377299,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,500,0,0
51204374,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,501,0,0
730274773,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,502,0,0
734800813839769605,,,0,4,4,0,5,5,1,1,1,0,0,0.000131,18,0.00008,0,503,0,0
750647177647628288,,,0,2,2,0,2,2,1,1,1,0,0,0.000005,18,0.00008,0,504,0,0
786113892892180481,,,0,5,5,0,6,6,1,1,1,0,0,0.000063,18,0.00008,0,505,0,0
806635113345904640,,,0,5,5,0,5,5,1,1,1,0,0,0.000094,18,0.00008,0,507,0,0
831582939272060928,,,0,3,3,0,3,3,1,1,1,0,0,0.000109,18,0.00008,0,508,0,0
852827480280911872,,,0,2,2,0,3,3,1,1,1,0,0,0.000062,18,0.00008,0,509,0,0
904375377199542276,,,0,2,2,0,2,2,1,1,1,0,0,0.000062,18,0.00008,0,510,0,0
925361109200142336,,,0,2,2,0,2,2,1,1,1,0,0,0.000034,18,0.00008,0,511,0,0
934105328140120064,,,0,10,10,0,11,11,1,1,1,0,0,0.00033,18,0.00008,0,512,0,0
953341454788775936,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,513,0,0
954314617899102209,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,514,0,0
1125443593085358082,,,0,1,1,0,1,1,1,1,1,0,0,0,19,0.00008,19,516,0,0
aniklaus4,,,3,0,3,3,0,3,0,0,0,0,0,0,19,0.000285,19,515,0,0.002653
1173501470345445376,,,0,1,1,0,1,1,1,1,1,0,0,0,19,0.00008,19,517,0,0
1250323677792485379,,,0,1,1,0,1,1,1,1,1,0,0,0,19,0.00008,19,518,0,0
1182157158659559424,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,520,0,0
anked,,,23,0,23,23,0,23,0,0,0,0,0.003992,0,48,0.001027,0,519,0,0.020336
1289680531899195392,,,0,2,2,0,2,2,1,1,1,0,0,0.000731,48,0.00008,0,521,0,0
1358074833360351235,,,0,3,3,0,3,3,1,1,1,0,0,0.00015,48,0.00008,0,524,0,0
159146257,,,0,6,6,0,7,7,1,1,1,0,0,0.031865,48,0.00008,0,525,0,0
18394861,,,0,5,5,0,6,6,1,1,1,0,0,0.001845,48,0.00008,0,529,0,0
19241609,,,0,2,2,0,2,2,1,1,1,0,0,0.000121,48,0.00008,0,531,0,0
229138657,,,0,3,3,0,3,3,1,1,1,0,0,0.001088,48,0.00008,0,532,0,0
244729063,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,533,0,0
2460293071,,,0,4,4,0,4,4,1,1,1,0,0,0.029771,48,0.00008,0,536,0,0
257229177,,,0,3,3,0,3,3,1,1,1,0,0,0.03025,48,0.00008,0,537,0,0
2737,,,0,3,3,0,3,3,1,1,1,0,0,0.00237,48,0.00008,0,538,0,0
2878011705,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,539,0,0
291888366,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,540,0,0
3128919813,,,0,3,3,0,3,3,1,1,1,0,0,0.000206,48,0.00008,0,541,0,0
388763788,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,542,0,0
46410195,,,0,3,3,0,3,3,1,1,1,0,0,0.001178,48,0.00008,0,543,0,0
471952016,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,544,0,0
482194586,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,545,0,0
4928413515,,,0,2,2,0,2,2,1,1,1,0,0,0.001812,48,0.00008,0,546,0,0
496427405,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,547,0,0
785419405,,,0,3,3,0,3,3,1,1,1,0,0,0.031385,48,0.00008,0,548,0,0
789615395577663492,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,48,0.00008,0,549,0,0
947199126021857282,,,0,2,2,0,2,2,1,1,1,0,0,0.000731,48,0.00008,0,550,0,0
905513200027885570,,,0,7,7,0,7,7,1,1,1,0,0,0.000005,44,0.00008,0,557,0,0
ann01040920,,,1,0,1,1,0,1,0,0,0,0,0,0,44,0.00009,0,556,0,0.000884
1032255430578393088,,,0,3,3,0,4,4,1,1,1,0,0,0.000291,48,0.00008,0,559,0,0
annadeparnay,,,10,0,10,10,0,10,0,0,0,0,0.000009,0,48,0.00071,0,558,0,0.008842
1032278082433044481,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,560,0,0
106382439,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,561,0,0
1301227167938949120,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,562,0,0
1722306757,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,563,0,0
183622298,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,564,0,0
210876091,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,565,0,0
241701857,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,566,0,0
2682226196,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,567,0,0
357745400,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,568,0,0
1409913720139026437,,,0,1,1,0,1,1,1,1,1,0,0,0,20,0.00008,20,570,0,0
anne_shepley,,,3,0,3,3,0,3,0,0,0,0,0,0,20,0.000285,20,569,0,0.002653
4128594628,,,0,1,1,0,1,1,1,1,1,0,0,0,20,0.00008,20,571,0,0
89698468,,,0,1,1,0,1,1,1,1,1,0,0,0,20,0.00008,20,572,0,0
1026773320400818183,,,0,4,4,0,5,5,1,1,1,0,0,0.000133,18,0.00008,0,574,0,0
anschi48344952,,,3,0,3,3,0,3,0,0,0,0,0.000004,0,18,0.00023,0,573,0,0.002653
2285390059,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,575,0,0
244947682,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,576,0,0
1008982323310850050,,,0,4,4,0,4,4,1,1,1,0,0,0.000091,18,0.00008,0,579,0,0
antikulturalist,,,2,0,2,2,0,2,0,0,0,0,0.000004,0,18,0.000131,0,578,0,0.001768
352843625,,,0,2,2,0,2,2,1,1,1,0,0,0.000059,18,0.00008,0,580,0,0
262594034,,,0,1,1,0,1,1,1,1,1,0,0,0,21,0.00008,21,582,0,0
anviel13,,,1,0,1,1,0,1,0,0,0,0,0,0,21,0.000148,21,581,0,0.000884
1297546646310576128,,,0,1,1,0,1,1,1,1,1,0,0,0,22,0.00008,22,584,0,0
apolitical99,,,1,0,1,1,0,1,0,0,0,0,0,0,22,0.000148,22,583,0,0.000884
apolut_net,,,3,0,3,3,0,3,0,0,0,0,0.000007,0,18,0.000177,0,577,0,0.002653
2544718447,,,0,6,6,0,6,6,1,1,1,0,0,0.000152,18,0.00008,0,585,0,0
760819916652019712,,,0,1,1,0,1,1,1,1,1,0,0,0,18,0.00008,0,586,0,0
524842574,,,0,4,4,0,4,4,1,1,1,0,0,0.000206,48,0.00008,0,590,0,0
arfstw,,,1,0,1,1,0,1,0,0,0,0,0.000006,0,48,0.000097,0,589,0,0.000884
1971150385,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,592,0,0
arndt_klocke,,,5,0,5,5,0,5,0,0,0,0,0.000906,0,48,0.000319,0,591,0,0.004421
252239826,,,0,2,2,0,2,2,1,1,1,0,0,0.000585,48,0.00008,0,593,0,0
3040257761,,,0,1,1,0,1,1,1,1,1,0,0,0.000027,48,0.00008,0,594,0,0
3819961,,,0,2,2,0,2,2,1,1,1,0,0,0.000297,48,0.00008,0,595,0,0
825617780477136899,,,0,2,2,0,2,2,1,1,1,0,0,0.0296,48,0.00008,0,596,0,0
1367955852146147328,,,0,4,4,0,4,4,1,1,1,0,0,0.000149,48,0.00008,0,600,0,0
arnoldschiller,,,3,0,3,6,0,6,0,0,0,0,0.000024,0,48,0.000147,0,599,0,0.002653
536631754,,,0,2,2,0,2,2,1,1,1,0,0,0.000613,48,0.00008,0,601,0,0
582243157,,,0,11,11,0,17,17,1,1,1,0,0,0.000058,48,0.00008,0,612,0,0
1028334689491329024,,,0,4,4,0,5,5,1,1,1,0,0,0.000168,18,0.00008,0,613,0,0
artemi_ecrit,,,48,0,48,48,0,48,0,0,0,0,0.001026,0,18,0.001897,0,209,0,0.04244
1028990881460834305,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,614,0,0
1080209896589721601,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,615,0,0
1121709144501780480,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,616,0,0
1150411102376943616,,,0,2,2,0,2,2,1,1,1,0,0,0.000068,18,0.00008,0,617,0,0
1211669220687147008,,,0,2,2,0,2,2,1,1,1,0,0,0.000078,18,0.00008,0,618,0,0
1214280193751175168,,,0,4,4,0,4,4,1,1,1,0,0,0.0001,18,0.00008,0,619,0,0
1221188102573764608,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,620,0,0
1228713866374402051,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,621,0,0
1241537792460627969,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,622,0,0
1244606302346776576,,,0,5,5,0,5,5,1,1,1,0,0,0.000127,18,0.00008,0,625,0,0
1254258182790266880,,,0,5,5,0,7,7,1,1,1,0,0,0.000136,18,0.00008,0,628,0,0
1267042327018733568,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,629,0,0
1272138702354108417,,,0,3,3,0,3,3,1,1,1,0,0,0.000136,18,0.00008,0,630,0,0
1292737024789811202,,,0,3,3,0,3,3,1,1,1,0,0,0.000107,18,0.00008,0,631,0,0
1302249978279137282,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,632,0,0
1344657487304257539,,,0,3,3,0,3,3,1,1,1,0,0,0.000091,18,0.00008,0,633,0,0
1368957669835440128,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,634,0,0
1374742110360965125,,,0,2,2,0,2,2,1,1,1,0,0,0.00006,18,0.00008,0,635,0,0
1402285495,,,0,3,3,0,3,3,1,1,1,0,0,0.00012,18,0.00008,0,636,0,0
1403281436858372096,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,637,0,0
1410891918612086785,,,0,4,4,0,4,4,1,1,1,0,0,0.000168,18,0.00008,0,638,0,0
1412120401145180161,,,0,2,2,0,2,2,1,1,1,0,0,0.000031,18,0.00008,0,639,0,0
1419948458161713153,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,640,0,0
1435213325303001091,,,0,3,3,0,3,3,1,1,1,0,0,0.000136,18,0.00008,0,641,0,0
14901359,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,642,0,0
154239367,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,643,0,0
2209102045,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,644,0,0
2230396460,,,0,4,4,0,4,4,1,1,1,0,0,0.000093,18,0.00008,0,645,0,0
2746361571,,,0,7,7,0,10,10,1,1,1,0,0,0.000276,18,0.00008,0,646,0,0
2827108294,,,0,2,2,0,2,2,1,1,1,0,0,0.000031,18,0.00008,0,648,0,0
3082035154,,,0,6,6,0,8,8,1,1,1,0,0,0.000195,18,0.00008,0,651,0,0
329975848,,,0,3,3,0,3,3,1,1,1,0,0,0.000109,18,0.00008,0,652,0,0
4221181288,,,0,3,3,0,3,3,1,1,1,0,0,0.000127,18,0.00008,0,653,0,0
44593234,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,654,0,0
553643100,,,0,2,2,0,2,2,1,1,1,0,0,0.000089,18,0.00008,0,655,0,0
712754023556857856,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,18,0.00008,0,656,0,0
713492087346429952,,,0,2,2,0,2,2,1,1,1,0,0,0.000078,18,0.00008,0,657,0,0
756578570969944064,,,0,3,3,0,3,3,1,1,1,0,0,0.000061,18,0.00008,0,659,0,0
757584921267433472,,,0,5,5,0,5,5,1,1,1,0,0,0.000142,18,0.00008,0,660,0,0
813413631631257601,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,661,0,0
867380543503159296,,,0,1,1,0,1,1,1,1,1,0,0,0.00003,18,0.00008,0,662,0,0
883207171944656896,,,0,4,4,0,4,4,1,1,1,0,0,0.000154,18,0.00008,0,663,0,0
2967690239,,,0,1,1,0,1,1,1,1,1,0,0,0,23,0.00008,23,665,0,0
artwatcher0711,,,1,0,1,1,0,1,0,0,0,0,0,0,23,0.000148,23,664,0,0.000884
1253633258291683328,,,0,2,2,0,2,2,1,1,1,0,0,0.000047,48,0.00008,0,667,0,0
atomreisfleisch,,,3,0,3,3,0,3,0,0,0,0,0.000001,0,48,0.000216,0,666,0,0.002653
23831095,,,0,1,1,0,1,1,1,1,1,0,0,0,48,0.00008,0,668,0,0
34911303,,,0,2,2,0,2,2,1,1,1,0,0,0,48,0.00008,0,670,0,0
1005140191785508865,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,671,0,0
atvolution,,,39,0,39,39,0,39,0,0,0,0,0.001989,0,18,0.002136,0,41,0,0.034483
1006788340644044800,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,672,0,0
1060253158058930181,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,673,0,0
1156804082008563712,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,674,0,0
1193184511942676480,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,675,0,0
1198321794488381440,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,676,0,0
1242533445106049024,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,677,0,0
1249485928193650688,,,0,2,2,0,2,2,1,1,1,0,0,0.000106,18,0.00008,0,678,0,0
1328052613682704385,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,679,0,0
1329801471374880768,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,680,0,0
1389515473138630656,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,681,0,0
1391703278480670720,,,0,3,3,0,3,3,1,1,1,0,0,0.000118,18,0.00008,0,683,0,0
1418581927,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,684,0,0
1441464235603730433,,,0,2,2,0,2,2,1,1,1,0,0,0.000106,18,0.00008,0,685,0,0
1464538051,,,0,3,3,0,3,3,1,1,1,0,0,0.000258,48,0.00008,0,686,0,0
220068234,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,687,0,0
22390561,,,0,4,4,0,4,4,1,1,1,0,0,0.000314,48,0.00008,0,689,0,0
237965164,,,0,3,3,0,3,3,1,1,1,0,0,0.031326,18,0.00008,0,690,0,0
2398215861,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,691,0,0
2439167028,,,0,2,2,0,2,2,1,1,1,0,0,0.000097,18,0.00008,0,692,0,0
2517389426,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,693,0,0
2822968161,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,694,0,0
28813876,,,0,2,2,0,2,2,1,1,1,0,0,0.000151,18,0.00008,0,695,0,0
2969405391,,,0,7,7,0,8,8,1,1,1,0,0,0.000123,48,0.00008,0,701,0,0
43662027,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,702,0,0
4739328449,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,703,0,0
636428554,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,704,0,0
701091818,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,705,0,0
72331242,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,706,0,0
741646773115064320,,,0,2,2,0,2,2,1,1,1,0,0,0.000097,18,0.00008,0,707,0,0
759488756,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,708,0,0
799471710051438592,,,0,2,2,0,2,2,1,1,1,0,0,0.000118,18,0.00008,0,709,0,0
800371827637788672,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,710,0,0
87825530,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,711,0,0
88694272,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,712,0,0
893034580411916288,,,0,4,4,0,5,5,1,1,1,0,0,0.000302,48,0.00008,0,714,0,0
912209245147484160,,,0,1,1,0,1,1,1,1,1,0,0,0.000059,18,0.00008,0,715,0,0
44099166,,,0,1,1,0,1,1,1,1,1,0,0,0,24,0.00008,24,717,0,0
ausloescher,,,1,0,1,1,0,1,0,0,0,0,0,0,24,0.000148,24,716,0,0.000884
1068554009995354113,,,0,4,4,0,4,4,1,1,1,0,0,0.000067,18,0.00008,0,718,0,0
axorcreex,,,36,0,36,41,0,41,0,0,0,0,0.000086,0,18,0.001227,0,118,0,0.03183
1081152150695223296,,,0,2,2,0,2,2,1,1,1,0,0,0.00005,18,0.00008,0,719,0,0
1089397422,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,720,0,0
1170234519951159296,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,721,0,0
1241048223067910144,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,18,0.00008,0,722,0,0
1351912927905910789,,,0,6,6,0,6,6,1,1,1,0,0,0.000094,18,0.00008,0,725,0,0
1358076731165454345,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,726,0,0
1396040277727531010,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,18,0.00008,0,727,0,0
1418951454841352199,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,18,0.00008,0,728,0,0
146978122,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,18,0.00008,0,730,0,0
2155086805,,,0,2,2,0,2,2,1,1,1,0,0,0.000033,18,0.00008,0,731,0,0
2247203840,,,0,3,3,0,3,3,1,1,1,0,0,0.000035,18,0.00008,0,732,0,0
2867113687,,,0,6,6,0,7,7,1,1,1,0,0,0.000158,18,0.00008,0,733,0,0
2969616615,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,734,0,0
2999837297,,,0,5,5,0,6,6,1,1,1,0,0,0.000157,18,0.00008,0,735,0,0
454873093,,,0,3,3,0,3,3,1,1,1,0,0,0.000041,18,0.00008,0,737,0,0
46863213,,,0,2,2,0,2,2,1,1,1,0,0,0.000061,18,0.00008,0,738,0,0
70374114,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,739,0,0
718068723253428224,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,740,0,0
884816843051069440,,,0,4,4,0,5,5,1,1,1,0,0,0.00012,18,0.00008,0,741,0,0
926007167194402818,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,18,0.00008,0,742,0,0
930147985329188864,,,0,2,2,0,2,2,1,1,1,0,0,0.000034,18,0.00008,0,743,0,0
951429578597289993,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,744,0,0
962332358090416129,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,18,0.00008,0,745,0,0
980031515009667072,,,0,2,2,0,3,3,1,1,1,0,0,0.000061,18,0.00008,0,746,0,0
1081283841069850625,,,0,3,3,0,3,3,1,1,1,0,0,0.000032,44,0.00008,0,749,0,0
b_gabelle,,,3,0,3,3,0,3,0,0,0,0,0.000001,0,44,0.000143,0,748,0,0.002653
1182378068,,,0,3,3,0,4,4,1,1,1,0,0,0.000001,44,0.00008,0,751,0,0
1917663662,,,0,2,2,0,3,3,1,1,1,0,0,0.000001,44,0.00008,0,752,0,0
924282658926063616,,,0,7,7,0,12,12,1,1,1,0,0,0.001315,48,0.00008,0,757,0,0
babman,,,2,0,2,2,0,2,0,0,0,0,0.000039,0,48,0.000154,0,756,0,0.001768
987035156,,,0,1,1,0,1,1,1,1,1,0,0,0.000001,48,0.00008,0,758,0,0
1438424336591900673,,,0,1,1,0,1,1,1,1,1,0,0,0,25,0.00008,25,760,0,0
bahnblogstelle,,,1,0,1,1,0,1,0,0,0,0,0,0,25,0.000148,25,759,0,0.000884
1051151878355120131,,,0,1,1,0,1,1,1,1,1,0,0,0.000058,48,0.00008,0,761,0,0
balkongast1,,,13,0,13,17,0,17,0,0,0,0,0.001969,0,48,0.000616,0,713,0,0.011494
1148279274,,,0,5,5,0,7,7,1,1,1,0,0,0.001084,48,0.00008,0,762,0,0
1171767017646563328,,,0,2,2,0,2,2,1,1,1,0,0,0.000094,48,0.00008,0,763,0,0
1174434547196465152,,,0,1,1,0,1,1,1,1,1,0,0,0.000058,48,0.00008,0,764,0,0
1214805636279611393,,,0,1,1,0,1,1,1,1,1,0,0,0.000058,48,0.00008,0,765,0,0
1343153300192063490,,,0,6,6,0,6,6,1,1,1,0,0,0.030741,48,0.00008,0,767,0,0
