Id,Label,timeset,indegree,outdegree,Degree,weighted indegree,weighted outdegree,Weighted Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Authority,Hub,modularity_class,pageranks,componentnumber,strongcompnum,clustering,eigencentrality
234526971,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,944,0,0
2437311741,,,0,3,3,0,3,3,1,1,1,0,0,0.047352,19,0.000132,0,945,0,0
27044062,,,0,3,3,0,3,3,1,1,1,0,0,0.047136,19,0.000132,0,946,0,0
2772834332,,,0,2,2,0,2,2,1,1,1,0,0,0.00627,19,0.000132,0,947,0,0
299038138,,,0,3,3,0,3,3,1,1,1,0,0,0.010515,19,0.000132,0,948,0,0
3099532762,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,949,0,0
3376101214,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,950,0,0
3384652330,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,951,0,0
385889675,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,952,0,0
4249538122,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,953,0,0
4557858142,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,954,0,0
46381325,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,955,0,0
46869996,,,0,3,3,0,3,3,1,1,1,0,0,0.044678,19,0.000132,0,956,0,0
47954340,,,0,6,6,0,7,7,1,1,1,0,0,0.055894,19,0.000132,0,957,0,0
490172745,,,0,2,2,0,2,2,1,1,1,0,0,0.002644,19,0.000132,0,958,0,0
542538847,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,959,0,0
56232232,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,960,0,0
586521218,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,961,0,0
60985121,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,962,0,0
75382373,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,963,0,0
761198470376017923,,,0,2,2,0,2,2,1,1,1,0,0,0.00627,19,0.000132,0,964,0,0
817080614671282177,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,965,0,0
826192538629500928,,,0,5,5,0,5,5,1,1,1,0,0,0.010347,19,0.000132,0,966,0,0
838356037837144064,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,967,0,0
898245305883398144,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,968,0,0
927885995307040771,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,969,0,0
931626163960795138,,,0,2,2,0,2,2,1,1,1,0,0,0.002596,19,0.000132,0,970,0,0
949310031924809728,,,0,11,11,0,20,20,1,1,1,0,0,0.053571,19,0.000132,0,974,0,0
989979323833749505,,,0,1,1,0,1,1,1,1,1,0,0,0.00223,19,0.000132,0,975,0,0
993560582,,,0,3,3,0,3,3,1,1,1,0,0,0.006858,19,0.000132,0,976,0,0
1060515876447969280,,,0,9,9,0,10,10,1,1,1,0,0,0.015364,19,0.000132,0,978,0,0
dielinkeberlin,,,12,0,12,14,0,14,0,0,0,0,0.015416,0,19,0.000383,0,165,0,0.02243
1403270403766763523,,,0,10,10,0,13,13,1,1,1,0,0,0.054178,19,0.000132,0,979,0,0
420997269,,,0,2,2,0,2,2,1,1,1,0,0,0.000804,19,0.000132,0,981,0,0
560467206,,,0,2,2,0,2,2,1,1,1,0,0,0.00083,19,0.000132,0,982,0,0
dielinkebremen,,,7,0,7,9,0,9,0,0,0,0,0.004888,0,19,0.000716,0,670,0,0.013084
1280610583361044482,,,0,1,1,0,1,1,1,1,1,0,0,0.000207,19,0.000132,0,983,0,0
1307698269510864896,,,0,1,1,0,1,1,1,1,1,0,0,0.000207,19,0.000132,0,984,0,0
18800244,,,0,1,1,0,1,1,1,1,1,0,0,0.000207,19,0.000132,0,985,0,0
824952160664354816,,,0,3,3,0,5,5,1,1,1,0,0,0.041778,19,0.000132,0,986,0,0
883004669508943874,,,0,1,1,0,3,3,1,1,1,0,0,0.000207,19,0.000132,0,987,0,0
969343425760948225,,,0,1,1,0,1,1,1,1,1,0,0,0.000207,19,0.000132,0,988,0,0
942149272983793665,,,0,1,1,0,1,1,1,1,1,0,0,0,27,0.000132,25,990,0,0
dielinkejena,,,1,0,1,1,0,1,0,0,0,0,0,0,27,0.000244,25,989,0,0.001869
1004814936751661056,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,991,0,0
dielinkeleipzig,,,33,0,33,39,0,39,0,0,0,0,0.024558,0,19,0.002168,0,164,0,0.061682
1024915398,,,0,9,9,0,15,15,1,1,1,0,0,0.055432,19,0.000132,0,993,0,0
111345225,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,994,0,0
1131943500,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,995,0,0
1159828134,,,0,4,4,0,4,4,1,1,1,0,0,0.010204,19,0.000132,0,996,0,0
1228770337774542848,,,0,4,4,0,4,4,1,1,1,0,0,0.004479,17,0.000132,0,998,0,0
1231281889199169537,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,999,0,0
1256860469756866560,,,0,2,2,0,2,2,1,1,1,0,0,0.001319,19,0.000132,0,1000,0,0
1347478070157074433,,,0,1,1,0,2,2,1,1,1,0,0,0.001039,19,0.000132,0,1001,0,0
1349320829490880512,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,1002,0,0
1416359441763553288,,,0,2,2,0,3,3,1,1,1,0,0,0.005296,19,0.000132,0,1003,0,0
143484553,,,0,2,2,0,2,2,1,1,1,0,0,0.002622,19,0.000132,0,1004,0,0
18834002,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,1005,0,0
2320519958,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,1006,0,0
2431721360,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,1007,0,0
2613480223,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,1008,0,0
2617528421,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,1009,0,0
293522998,,,0,2,2,0,3,3,1,1,1,0,0,0.001563,19,0.000132,0,1010,0,0
3014951069,,,0,3,3,0,3,3,1,1,1,0,0,0.044631,19,0.000132,0,1011,0,0
368249830,,,0,1,1,0,1,1,1,1,1,0,0,0.001039,19,0.000132,0,1012,0,0
4785534329,,,0,1,1,0,2,2,1,1,1,0,0,0.001039,19,0.000132,0,1013,0,0
60913670,,,0,4,4,0,5,5,1,1,1,0,0,0.006398,17,0.000132,0,1014,0,0
74837812,,,0,1,1,0,2,2,1,1,1,0,0,0.001039,19,0.000132,0,1015,0,0
962305318574280704,,,0,2,2,0,2,2,1,1,1,0,0,0.001906,19,0.000132,0,1016,0,0
1136885386872049664,,,0,1,1,0,1,1,1,1,1,0,0,0.000366,19,0.000132,0,1017,0,0
dielinkelsa,,,6,0,6,7,0,7,0,0,0,0,0.008657,0,19,0.000365,0,163,0,0.011215
1373610542783430656,,,0,2,2,0,2,2,1,1,1,0,0,0.001043,19,0.000132,0,1018,0,0
dielinkeverden1,,,8,0,8,8,0,8,0,0,0,0,0.008768,0,19,0.000573,0,669,0,0.014953
1409819250273964037,,,0,1,1,0,1,1,1,1,1,0,0,0.000371,19,0.000132,0,1019,0,0
1430581545870532615,,,0,1,1,0,1,1,1,1,1,0,0,0.000371,19,0.000132,0,1020,0,0
282135623,,,0,1,1,0,1,1,1,1,1,0,0,0.000371,19,0.000132,0,1021,0,0
1160731397881044992,,,0,1,1,0,1,1,1,1,1,0,0,0,28,0.000132,26,1023,0,0
dierotefahne,,,4,0,4,4,0,4,0,0,0,0,0,0,28,0.000581,26,1022,0,0.007477
117426276,,,0,1,1,0,1,1,1,1,1,0,0,0,28,0.000132,26,1024,0,0
2878893921,,,0,1,1,0,1,1,1,1,1,0,0,0,28,0.000132,26,1025,0,0
883023418291097601,,,0,1,1,0,1,1,1,1,1,0,0,0,28,0.000132,26,1026,0,0
25251280,,,0,1,1,0,1,1,1,1,1,0,0,0,29,0.000132,27,1028,0,0
dieser_s,,,1,0,1,1,0,1,0,0,0,0,0,0,29,0.000244,27,1027,0,0.001869
diether_dehm,,,1,0,1,1,0,1,0,0,0,0,0.000161,0,19,0.000151,0,714,0,0.001869
1263903235259187203,,,0,1,1,0,1,1,1,1,1,0,0,0,30,0.000132,28,1030,0,0
dieweltunter,,,1,0,1,1,0,1,0,0,0,0,0,0,30,0.000244,28,1029,0,0.001869
1228666506055213056,,,0,1,1,0,1,1,1,1,1,0,0,0,50,0.000132,0,1032,0,0
digitalerc,,,6,0,6,6,0,6,0,0,0,0,0.000005,0,50,0.000659,0,1031,0,0.011215
1254258182790266880,,,0,5,5,0,5,5,1,1,1,0,0,0.00011,50,0.000132,0,1033,0,0
2151422795,,,0,1,1,0,1,1,1,1,1,0,0,0,50,0.000132,0,1034,0,0
2421131155,,,0,2,2,0,2,2,1,1,1,0,0,0,50,0.000132,0,1035,0,0
3324535449,,,0,1,1,0,1,1,1,1,1,0,0,0,50,0.000132,0,1036,0,0
3502658842,,,0,1,1,0,1,1,1,1,1,0,0,0,50,0.000132,0,1037,0,0
1072468186019364864,,,0,1,1,0,1,1,1,1,1,0,0,0,31,0.000132,29,1039,0,0
digitalkritik,,,1,0,1,1,0,1,0,0,0,0,0,0,31,0.000244,29,1038,0,0.001869
dl_eimsbuettel,,,2,0,2,2,0,2,0,0,0,0,0.000024,0,19,0.000244,0,843,0,0.003738
79498539,,,0,2,2,0,2,2,1,1,1,0,0,0.000552,19,0.000132,0,1040,0,0
dmanuelaschmidt,,,6,0,6,8,0,8,0,0,0,0,0.00605,0,19,0.000422,0,472,0,0.011215
2311002335,,,0,1,1,0,1,1,1,1,1,0,0,0.000256,19,0.000132,0,1041,0,0
34418338,,,0,1,1,0,1,1,1,1,1,0,0,0.000256,19,0.000132,0,1042,0,0
1111698452,,,0,2,2,0,2,2,1,1,1,0,0,0.000003,50,0.000132,0,1044,0,0
docruz1,,,22,0,22,25,0,25,0,0,0,0,0.000064,0,50,0.001962,0,85,0,0.041121
1113796321255858176,,,0,2,2,0,2,2,1,1,1,0,0,0.000033,50,0.000132,0,1045,0,0
1122756440580603905,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1046,0,0
1181531347841683456,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1047,0,0
1223825513304797184,,,0,1,1,0,2,2,1,1,1,0,0,0.000003,50,0.000132,0,1048,0,0
1234100712256294912,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1049,0,0
1241706541998387200,,,0,2,2,0,3,3,1,1,1,0,0,0.00005,50,0.000132,0,1050,0,0
1292909245541818376,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1051,0,0
1363932674335924228,,,0,2,2,0,2,2,1,1,1,0,0,0.000033,50,0.000132,0,1052,0,0
1376069743292121089,,,0,1,1,0,2,2,1,1,1,0,0,0.000003,50,0.000132,0,1053,0,0
1396086769561518085,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1054,0,0
1396757171463938051,,,0,2,2,0,2,2,1,1,1,0,0,0.00005,50,0.000132,0,1055,0,0
1708221920,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1056,0,0
3207339761,,,0,2,2,0,2,2,1,1,1,0,0,0.00005,50,0.000132,0,1057,0,0
4158385366,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1058,0,0
455721904,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1059,0,0
560962474,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1060,0,0
826423354840195073,,,0,1,1,0,1,1,1,1,1,0,0,0.000003,50,0.000132,0,1061,0,0
938791276190855168,,,0,2,2,0,2,2,1,1,1,0,0,0.000014,50,0.000132,0,1062,0,0
1182433965476589568,,,0,1,1,0,2,2,1,1,1,0,0,0.000002,19,0.000132,0,1064,0,0
doebertsteffen,,,3,0,3,9,0,9,0,0,0,0,0.000046,0,19,0.000394,0,1063,0,0.005607
582243157,,,0,6,6,0,9,9,1,1,1,0,0,0.001078,19,0.000132,0,1068,0,0
738970226390339586,,,0,1,1,0,4,4,1,1,1,0,0,0.000002,19,0.000132,0,1069,0,0
1238529541,,,0,1,1,0,1,1,1,1,1,0,0,0.000076,19,0.000132,0,1071,0,0
donauschleife,,,6,0,6,6,0,6,0,0,0,0,0.001791,0,19,0.000693,0,1070,0,0.011215
1239258629716484097,,,0,1,1,0,1,1,1,1,1,0,0,0.000076,19,0.000132,0,1072,0,0
2942597319,,,0,2,2,0,2,2,1,1,1,0,0,0.040941,19,0.000132,0,1073,0,0
479445216,,,0,1,1,0,1,1,1,1,1,0,0,0.000076,19,0.000132,0,1074,0,0
537508266,,,0,2,2,0,2,2,1,1,1,0,0,0.001089,19,0.000132,0,1075,0,0
72583551,,,0,1,1,0,1,1,1,1,1,0,0,0.000076,19,0.000132,0,1076,0,0
245923730,,,0,1,1,0,1,1,1,1,1,0,0,0,32,0.000132,30,1078,0,0
donteatthesnow,,,1,0,1,1,0,1,0,0,0,0,0,0,32,0.000244,30,1077,0,0.001869
151641841,,,0,1,1,0,1,1,1,1,1,0,0,0,33,0.000132,31,1080,0,0
donut161afa,,,1,0,1,1,0,1,0,0,0,0,0,0,33,0.000244,31,1079,0,0.001869
746041242648195072,,,0,1,1,0,1,1,1,1,1,0,0,0,34,0.000132,32,1082,0,0
dowjones1959,,,1,0,1,1,0,1,0,0,0,0,0,0,34,0.000244,32,1081,0,0.001869
drehorgel123,,,1,0,1,2,0,2,0,0,0,0,0.000007,0,50,0.000151,0,785,0,0.001869
2822501959,,,0,1,1,0,1,1,1,1,1,0,0,0,35,0.000132,33,1084,0,0
drmen53,,,2,0,2,2,0,2,0,0,0,0,0,0,35,0.000356,33,1083,0,0.003738
46238911,,,0,1,1,0,1,1,1,1,1,0,0,0,35,0.000132,33,1085,0,0
drufzeichen,,,2,0,2,2,0,2,0,0,0,0,0.003263,0,19,0.000189,0,668,0,0.003738
1268830393597407238,,,0,2,2,0,2,2,1,1,1,0,0,0.004395,19,0.000132,0,1086,0,0
52840792,,,0,1,1,0,1,1,1,1,1,0,0,0,36,0.000132,34,1088,0,0
drwetti,,,1,0,1,1,0,1,0,0,0,0,0,0,36,0.000244,34,1087,0,0.001869
1244534536337317888,,,0,1,1,0,1,1,1,1,1,0,0,0,37,0.000132,35,1090,0,0
dtj_online,,,3,0,3,3,0,3,0,0,0,0,0,0,37,0.000468,35,1089,0,0.005607
628658112,,,0,1,1,0,1,1,1,1,1,0,0,0,37,0.000132,35,1091,0,0
634378885,,,0,1,1,0,1,1,1,1,1,0,0,0,37,0.000132,35,1092,0,0
1093981660620689408,,,0,1,1,0,1,1,1,1,1,0,0,0.00001,50,0.000132,0,1093,0,0
dunkleeule_,,,8,0,8,8,0,8,0,0,0,0,0.000231,0,50,0.000552,0,64,0,0.014953
1234225210401882112,,,0,4,4,0,4,4,1,1,1,0,0,0.000018,50,0.000132,0,1095,0,0
1331735838334521345,,,0,3,3,0,3,3,1,1,1,0,0,0.004286,50,0.000132,0,1096,0,0
1332492493791916032,,,0,1,1,0,1,1,1,1,1,0,0,0.00001,50,0.000132,0,1097,0,0
1431717972943515650,,,0,2,2,0,2,2,1,1,1,0,0,0.000026,50,0.000132,0,1098,0,0
50969880,,,0,3,3,0,3,3,1,1,1,0,0,0.000986,50,0.000132,0,1099,0,0
1194346818982862854,,,0,1,1,0,1,1,1,1,1,0,0,0,38,0.000132,36,1101,0,0
dvidpetermann,,,1,0,1,1,0,1,0,0,0,0,0,0,38,0.000244,36,1100,0,0.001869
earthfriend21,,,2,0,2,2,0,2,0,0,0,0,0.003975,0,19,0.000177,0,500,0,0.003738
1008758844758032385,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1102,0,0
eduardt_s,,,68,0,68,72,0,72,0,0,0,0,0.024974,0,19,0.005683,0,21,0,0.127103
1054021553506127874,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1103,0,0
1061389111523729408,,,0,3,3,0,3,3,1,1,1,0,0,0.005622,19,0.000132,0,1104,0,0
1084149784808689695,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1105,0,0
1103059101192462336,,,0,2,2,0,2,2,1,1,1,0,0,0.006062,19,0.000132,0,1106,0,0
1107658628201357312,,,0,4,4,0,4,4,1,1,1,0,0,0.0107,19,0.000132,0,1107,0,0
1120044037149470720,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1108,0,0
1132437319187947520,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1109,0,0
1153180340212707328,,,0,2,2,0,2,2,1,1,1,0,0,0.006062,19,0.000132,0,1110,0,0
116742974,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1111,0,0
1169861304711958529,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1112,0,0
1197185779220525056,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1113,0,0
1208457068698591232,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1114,0,0
1238892997535825920,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1115,0,0
1281325139301408775,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1116,0,0
1330533756717948930,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1117,0,0
1363600790129098752,,,0,2,2,0,2,2,1,1,1,0,0,0.001133,19,0.000132,0,1119,0,0
1377337261327581185,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1120,0,0
1385921897150484481,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1121,0,0
1388724162588467203,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1122,0,0
1399352655814725638,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1123,0,0
1410514560667246592,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1124,0,0
155336073,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1125,0,0
18114670,,,0,2,2,0,2,2,1,1,1,0,0,0.006062,19,0.000132,0,1126,0,0
22760468,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1127,0,0
228128057,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1128,0,0
2351490420,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1129,0,0
2602176076,,,0,1,1,0,2,2,1,1,1,0,0,0.001057,19,0.000132,0,1130,0,0
2727393304,,,0,3,3,0,3,3,1,1,1,0,0,0.045963,19,0.000132,0,1131,0,0
28655449,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1132,0,0
287630292,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1133,0,0
3104285333,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1134,0,0
3135152129,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1135,0,0
3298523026,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1136,0,0
3386378853,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1137,0,0
342650877,,,0,2,2,0,2,2,1,1,1,0,0,0.002099,19,0.000132,0,1138,0,0
4322017035,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1139,0,0
47650197,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1140,0,0
50725875,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1141,0,0
524842574,,,0,4,4,0,4,4,1,1,1,0,0,0.004795,19,0.000132,0,1142,0,0
533029214,,,0,6,6,0,6,6,1,1,1,0,0,0.014625,19,0.000132,0,1143,0,0
588153952,,,0,6,6,0,6,6,1,1,1,0,0,0.013608,19,0.000132,0,1144,0,0
708008382393933824,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1145,0,0
731937326377635842,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1146,0,0
75808186,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1147,0,0
807845964526604288,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1148,0,0
81637999,,,0,6,6,0,6,6,1,1,1,0,0,0.048619,19,0.000132,0,1149,0,0
82863511,,,0,2,2,0,2,2,1,1,1,0,0,0.041922,19,0.000132,0,1150,0,0
839360534,,,0,2,2,0,2,2,1,1,1,0,0,0.041922,19,0.000132,0,1151,0,0
864883251327971328,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1152,0,0
873098904,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1153,0,0
882499352513703936,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1154,0,0
927076151243231233,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1155,0,0
932434057,,,0,2,2,0,3,3,1,1,1,0,0,0.006062,19,0.000132,0,1156,0,0
972513204281765889,,,0,3,3,0,3,3,1,1,1,0,0,0.046928,19,0.000132,0,1157,0,0
988909044,,,0,1,1,0,1,1,1,1,1,0,0,0.001057,19,0.000132,0,1158,0,0
egemmeren,,,1,0,1,1,0,1,0,0,0,0,0,0,50,0.000188,0,1043,0,0.001869
elbewelle,,,3,0,3,3,0,3,0,0,0,0,0.000003,0,50,0.000319,0,311,0,0.005607
2940068199,,,0,1,1,0,1,1,1,1,1,0,0,0,50,0.000132,0,1159,0,0
1051548560263696386,,,0,1,1,0,1,1,1,1,1,0,0,0.001013,19,0.000132,0,1160,0,0
elisabeth_kula,,,19,0,19,21,0,21,0,0,0,0,0.023942,0,19,0.000914,0,162,0,0.035514
1257964859322441734,,,0,3,3,0,3,3,1,1,1,0,0,0.045906,19,0.000132,0,1161,0,0
1323960512502267904,,,0,2,2,0,2,2,1,1,1,0,0,0.041878,19,0.000132,0,1162,0,0
1361297746364424197,,,0,4,4,0,4,4,1,1,1,0,0,0.047194,19,0.000132,0,1163,0,0
2612232952,,,0,2,2,0,2,2,1,1,1,0,0,0.005054,19,0.000132,0,1164,0,0
3079905646,,,0,3,3,0,3,3,1,1,1,0,0,0.043461,19,0.000132,0,1165,0,0
3380573632,,,0,1,1,0,1,1,1,1,1,0,0,0.001013,19,0.000132,0,1166,0,0
504648110,,,0,4,4,0,6,6,1,1,1,0,0,0.047489,19,0.000132,0,1167,0,0
889780421059280896,,,0,2,2,0,2,2,1,1,1,0,0,0.002072,19,0.000132,0,1168,0,0
958536761952661505,,,0,1,1,0,1,1,1,1,1,0,0,0.001013,19,0.000132,0,1169,0,0
734800813839769605,,,0,4,4,0,5,5,1,1,1,0,0,0.000963,19,0.000132,0,1171,0,0
ellecome222,,,1,0,1,1,0,1,0,0,0,0,0.000041,0,19,0.000154,0,1170,0,0.001869
1039623071186001920,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1172,0,0
elsakoester,,,25,0,25,25,0,25,0,0,0,0,0.002799,0,17,0.002421,0,204,0,0.046729
113023463,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1173,0,0
1155217875801690118,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1174,0,0
1171149548464594946,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1175,0,0
1183854715878154241,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1176,0,0
1298716300336799756,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1177,0,0
1302974519544553473,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1178,0,0
14613514,,,0,2,2,0,2,2,1,1,1,0,0,0.000169,17,0.000132,0,1179,0,0
1601870065,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1180,0,0
1656041989,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1181,0,0
18168510,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1182,0,0
20927595,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1183,0,0
2663169052,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1184,0,0
275524112,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1185,0,0
289561331,,,0,2,2,0,2,2,1,1,1,0,0,0.004159,17,0.000132,0,1186,0,0
298519784,,,0,3,3,0,3,3,1,1,1,0,0,0.00421,17,0.000132,0,1187,0,0
3255857434,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1188,0,0
33187047,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1189,0,0
473923529,,,0,2,2,0,2,2,1,1,1,0,0,0.000591,17,0.000132,0,1190,0,0
54206438,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1191,0,0
561075981,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1192,0,0
764886174573944832,,,0,1,1,0,1,1,1,1,1,0,0,0.000118,17,0.000132,0,1193,0,0
101692284,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1194,0,0
erik_fluegge,,,12,0,12,12,0,12,0,0,0,0,0.001772,0,50,0.001282,0,364,0,0.02243
1342237602733314048,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1195,0,0
209686395,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1196,0,0
212223394,,,0,2,2,0,2,2,1,1,1,0,0,0.000149,50,0.000132,0,1198,0,0
23805044,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1199,0,0
3353071965,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1200,0,0
34595483,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1201,0,0
470633689,,,0,2,2,0,2,2,1,1,1,0,0,0.04094,50,0.000132,0,1202,0,0
49722423,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1203,0,0
570884408,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1204,0,0
708299687867060228,,,0,1,1,0,1,1,1,1,1,0,0,0.000075,50,0.000132,0,1205,0,0
eva0112,,,12,0,12,12,0,12,0,0,0,0,0.015992,0,19,0.000511,0,161,0,0.02243
133675428,,,0,2,2,0,2,2,1,1,1,0,0,0.004934,19,0.000132,0,1206,0,0
1422682964211666945,,,0,1,1,0,1,1,1,1,1,0,0,0.000677,19,0.000132,0,1207,0,0
2577403796,,,0,3,3,0,3,3,1,1,1,0,0,0.043456,17,0.000132,0,1208,0,0
69579611,,,0,4,4,0,4,4,1,1,1,0,0,0.045851,19,0.000132,0,1209,0,0
729550851409334276,,,0,3,3,0,3,3,1,1,1,0,0,0.005745,19,0.000132,0,1210,0,0
